"date","VIX.Top.1","VIX.Top.2","X10M.Top.1","X10M.Top.2","NIFTY.50.TR...VIX","NIFTY.50.TR...10M","NIFTY.50.TR...BuyHold","NIFTY.MIDCAP.150.TR...VIX","NIFTY.MIDCAP.150.TR...10M","NIFTY.MIDCAP.150.TR...BuyHold","NIFTY.SMALLCAP.250.TR...VIX","NIFTY.SMALLCAP.250.TR...10M","NIFTY.SMALLCAP.250.TR...BuyHold","Equal.Weight.B.H"
2017-01-20,-0.0148513750861513,-0.0146176704815024,-0.0148513750861513,-0.0146176704815024,-0.0101638272175744,-0.0101638272175744,-0.0101638272175744,-0.0143839658768535,-0.0143839658768535,-0.0143839658768535,-0.0148513750861513,-0.0148513750861513,-0.0148513750861513,-0.0131719514444339
2017-01-23,0.00614363858253619,0.00531559277731641,0.00614363858253619,0.00531559277731641,0.00515940427973027,0.00515940427973027,0.00515940427973027,0.00448754697209663,0.00448754697209663,0.00448754697209663,0.00614363858253619,0.00614363858253619,0.00614363858253619,0.00526868991009647
2017-01-24,0.00551259355880629,0.00856675492666126,0.00551259355880629,0.00856675492666126,0.0100485109668711,0.0100485109668711,0.0100485109668711,0.0116209162945162,0.0116209162945162,0.0116209162945162,0.00551259355880629,0.00551259355880629,0.00551259355880629,0.00903311712179423
2017-01-25,0.0104602618154113,0.0110684264434812,0.0104602618154113,0.0110684264434812,0.0149796682011365,0.0149796682011365,0.0149796682011365,0.0116765910715511,0.0116765910715511,0.0116765910715511,0.0104602618154113,0.0104602618154113,0.0104602618154113,0.0123420305778534
2017-01-27,0.006984528073116,0.00683401448830245,0.006984528073116,0.00683401448830245,0.00447342273284668,0.00447342273284668,0.00447342273284668,0.0066835009034889,0.0066835009034889,0.0066835009034889,0.006984528073116,0.006984528073116,0.006984528073116,0.00606255396493826
2017-01-30,-0.00144691442968303,-0.00223406847818264,-0.00144691442968303,-0.00223406847818264,-0.0009840425531914,-0.0009840425531914,-0.0009840425531914,-0.00302122252668224,-0.00302122252668224,-0.00302122252668224,-0.00144691442968303,-0.00144691442968303,-0.00144691442968303,-0.00182357997779663
2017-01-31,-0.0110769968655426,-0.0107542768425649,-0.0110769968655426,-0.0107542768425649,-0.00827684758423064,-0.00827684758423064,-0.00827684758423064,-0.0104315568195871,-0.0104315568195871,-0.0104315568195871,-0.0110769968655426,-0.0110769968655426,-0.0110769968655426,-0.00994591814171522
2017-02-01,0.0189507982833792,0.0186748633185113,0.0189507982833792,0.0186748633185113,0.0182262959868031,0.0182262959868031,0.0182262959868031,0.0183989283536434,0.0183989283536434,0.0183989283536434,0.0189507982833792,0.0189507982833792,0.0189507982833792,0.0185253408746086
2017-02-02,0.010930738470099,0.00980980948038646,0.010930738470099,0.00980980948038646,0.00220944106583865,0.00220944106583865,0.00220944106583865,0.00868888049067396,0.00868888049067396,0.00868888049067396,0.010930738470099,0.010930738470099,0.010930738470099,0.00727729963131635
2017-02-03,0.0136375392083397,0.0121686833178549,0.0136375392083397,0.0121686833178549,0.000764556485110646,0.000764556485110646,0.000764556485110646,0.0106998274273702,0.0106998274273702,0.0106998274273702,0.0136375392083397,0.0136375392083397,0.0136375392083397,0.00838889969144112
2017-02-06,0.0103481438109039,0.00872859899287404,0.0103481438109039,0.00872859899287404,0.00687744729777617,0.00687744729777617,0.00687744729777617,0.0071090541748442,0.0071090541748442,0.0071090541748442,0.0103481438109039,0.0103481438109039,0.0103481438109039,0.00812255130264519
2017-02-07,-0.000956711631573737,-0.00166147379774612,-0.000956711631573737,-0.00166147379774612,-0.00353271190165994,-0.00353271190165994,-0.00353271190165994,-0.00236623596391849,-0.00236623596391849,-0.00236623596391849,-0.000956711631573737,-0.000956711631573737,-0.000956711631573737,-0.00227434829998621
2017-02-08,0.00459207648059623,0.0040833098001597,0.00459207648059623,0.0040833098001597,8.62012139157819e-05,8.62012139157819e-05,8.62012139157819e-05,0.00357454311972316,0.00357454311972316,0.00357454311972316,0.00459207648059623,0.00459207648059623,0.00459207648059623,0.0027730924343843
2017-02-09,0.00183391829466562,0.00196497198131229,0.00183391829466562,0.00196497198131229,0.00106643681657625,0.00106643681657625,0.00106643681657625,0.00209602566795897,0.00209602566795897,0.00209602566795897,0.00183391829466562,0.00183391829466562,0.00183391829466562,0.00167033697039075
2017-02-10,-7.24496515170925e-05,0.000646695340873971,-7.24496515170925e-05,0.000646695340873971,0.00172203923210557,0.00172203923210557,0.00172203923210557,0.00136584033326503,0.00136584033326503,0.00136584033326503,-7.24496515170925e-05,-7.24496515170925e-05,-7.24496515170925e-05,0.000995827954930903
2017-02-13,-0.00885559899271582,-0.00749199049125254,-0.00885559899271582,-0.00749199049125254,0.00131121901233855,0.00131121901233855,0.00131121901233855,-0.00612838198978927,-0.00612838198978927,-0.00612838198978927,-0.00885559899271582,-0.00885559899271582,-0.00885559899271582,-0.0046142968563851
2017-02-14,-0.00726798965521724,-0.00403853009079591,-0.00726798965521724,-0.00403853009079591,-0.00142648190009065,-0.00142648190009065,-0.00142648190009065,-0.000809070526374578,-0.000809070526374578,-0.000809070526374578,-0.00726798965521724,-0.00726798965521724,-0.00726798965521724,-0.00318569888704585
2017-02-15,-0.017229529603896,-0.014916889892583,-0.017229529603896,-0.014916889892583,-0.00748898270016352,-0.00748898270016352,-0.00748898270016352,-0.01260425018127,-0.01260425018127,-0.01260425018127,-0.017229529603896,-0.017229529603896,-0.017229529603896,-0.0124665471651548
2017-02-16,0.0118536797358524,0.0127437056462734,0.0118536797358524,0.0127437056462734,0.00619705058433828,0.00619705058433828,0.00619705058433828,0.0136337315566943,0.0136337315566943,0.0136337315566943,0.0118536797358524,0.0118536797358524,0.0118536797358524,0.0105742218362545
2017-02-17,0.00668759832283472,0.00487888513101886,0.00668759832283472,0.00487888513101886,0.00497993594693469,0.00497993594693469,0.00497993594693469,0.003070171939203,0.003070171939203,0.003070171939203,0.00668759832283472,0.00668759832283472,0.00668759832283472,0.00490856113452132
2017-02-20,0.00984052465361995,0.00937699865633013,0.00984052465361995,0.00937699865633013,0.00652051969339706,0.00652051969339706,0.00652051969339706,0.0089134726590403,0.0089134726590403,0.0089134726590403,0.00984052465361995,0.00984052465361995,0.00984052465361995,0.00843348372884755
2017-02-21,0.00524947553805899,0.00519332001884898,0.00524947553805899,0.00519332001884898,0.0032262074500613,0.0032262074500613,0.0032262074500613,0.00513716449963897,0.00513716449963897,0.00513716449963897,0.00524947553805899,0.00524947553805899,0.00524947553805899,0.00454503719148277
2017-02-22,-0.00523011373242999,-0.00501050128625702,-0.00523011373242999,-0.00501050128625702,0.0021339090286141,0.0021339090286141,0.0021339090286141,-0.00479088884008405,-0.00479088884008405,-0.00479088884008405,-0.00523011373242999,-0.00523011373242999,-0.00523011373242999,-0.00265907598295869
2017-02-23,0.000730043980698314,0.00241103038245138,0.000730043980698314,0.00241103038245138,0.00141653403084008,0.00141653403084008,0.00141653403084008,0.00409201678420446,0.00409201678420446,0.00409201678420446,0.000730043980698314,0.000730043980698314,0.000730043980698314,0.00208322221636748
2017-02-27,0.00147196314592479,0.00194005942515119,0.00147196314592479,0.00194005942515119,-0.00479050947122095,-0.00479050947122095,-0.00479050947122095,0.00240815570437758,0.00240815570437758,0.00240815570437758,0.00147196314592479,0.00147196314592479,0.00147196314592479,-0.000283400072819104
2017-02-28,0.00811458622716987,0.00638135941524998,0.00811458622716987,0.00638135941524998,-0.00161201685290335,-0.00161201685290335,-0.00161201685290335,0.00464813260333008,0.00464813260333008,0.00464813260333008,0.00811458622716987,0.00811458622716987,0.00811458622716987,0.00374806487919726
2017-03-01,0.0066121290190273,0.00469264978411832,0.0066121290190273,0.00469264978411832,0.0074526039077798,0.0074526039077798,0.0074526039077798,0.00277317054920934,0.00277317054920934,0.00277317054920934,0.0066121290190273,0.0066121290190273,0.0066121290190273,0.00561263449200548
2017-03-02,-0.0121887748037111,-0.0131534889170518,-0.0121887748037111,-0.0131534889170518,-0.0051466083875561,-0.0051466083875561,-0.0051466083875561,-0.0141182030303925,-0.0141182030303925,-0.0141182030303925,-0.0121887748037111,-0.0121887748037111,-0.0121887748037111,-0.0104784177351574
2017-03-03,0.00359476334340392,0.00389293182062955,0.00359476334340392,0.00389293182062955,-0.000243808471387275,-0.000243808471387275,-0.000243808471387275,0.00419110029785519,0.00419110029785519,0.00419110029785519,0.00359476334340392,0.00359476334340392,0.00359476334340392,0.00250347982465719
2017-03-06,0.00472661417727371,0.00389896882851959,0.00472661417727371,0.00389896882851959,0.00740592773852033,0.00740592773852033,0.00740592773852033,0.00307132347976546,0.00307132347976546,0.00307132347976546,0.00472661417727371,0.00472661417727371,0.00472661417727371,0.00507460415280361
2017-03-07,0.000917225950783029,0.000399127834936175,0.000917225950783029,0.000399127834936175,-0.00184571964890023,-0.00184571964890023,-0.00184571964890023,-0.00011897028091068,-0.00011897028091068,-0.00011897028091068,0.000917225950783029,0.000917225950783029,0.000917225950783029,-0.00035306541888848
2017-03-08,-0.00495550581601412,-0.00500304101472987,-0.00495550581601412,-0.00500304101472987,-0.00253034845472433,-0.00253034845472433,-0.00253034845472433,-0.00505057621344562,-0.00505057621344562,-0.00505057621344562,-0.00495550581601412,-0.00495550581601412,-0.00495550581601412,-0.00417432221718658
2017-03-09,-0.000474914563511786,-0.000505744476510361,-0.000474914563511786,-0.000505744476510361,0.000448104146042017,0.000448104146042017,0.000448104146042017,-0.000536574389508937,-0.000536574389508937,-0.000536574389508937,-0.000474914563511786,-0.000474914563511786,-0.000474914563511786,-0.000185502442324413
2017-03-10,-0.00140936860928387,-0.00100853900856468,-0.00140936860928387,-0.00100853900856468,0.000848528181006003,0.000848528181006003,0.000848528181006003,-0.000607709407845491,-0.000607709407845491,-0.000607709407845491,-0.00140936860928387,-0.00140936860928387,-0.00140936860928387,-0.000385885062645275
2017-03-14,0.0124771739409995,0.0132567001614019,0.0124771739409995,0.0132567001614019,0.017803155870848,0.017803155870848,0.017803155870848,0.0140362263818044,0.0140362263818044,0.0140362263818044,0.0124771739409995,0.0124771739409995,0.0124771739409995,0.0147837083273597
2017-03-15,0.00895598690498489,0.00860649510544664,0.00895598690498489,0.00860649510544664,-0.000243461154510682,-0.000243461154510682,-0.000243461154510682,0.00825700330590839,0.00825700330590839,0.00825700330590839,0.00895598690498489,0.00895598690498489,0.00895598690498489,0.00562224608884403
2017-03-16,0.0102030058269171,0.0117315908472533,0.0102030058269171,0.0117315908472533,0.00783907778238402,0.00783907778238402,0.00783907778238402,0.0132601758675894,0.0132601758675894,0.0132601758675894,0.0102030058269171,0.0102030058269171,0.0102030058269171,0.0104231454835091
2017-03-17,-0.00209507105328333,0.000115755568327047,-0.00209507105328333,0.000115755568327047,0.000691746239033897,0.000691746239033897,0.000691746239033897,0.00232658218993742,0.00232658218993742,0.00232658218993742,-0.00209507105328333,-0.00209507105328333,-0.00209507105328333,0.000305930515701178
2017-03-20,0.00148914051305105,0.00231098867305479,0.00148914051305105,0.00231098867305479,-0.00362592707445031,-0.00362592707445031,-0.00362592707445031,0.00313283683305854,0.00313283683305854,0.00313283683305854,0.00148914051305105,0.00148914051305105,0.00148914051305105,0.000324886619501998
2017-03-21,-0.00095231860746392,-0.000434569011964758,-0.00095231860746392,-0.000434569011964758,-0.000585177344397114,-0.000585177344397114,-0.000585177344397114,8.31805835344035e-05,8.31805835344035e-05,8.31805835344035e-05,-0.00095231860746392,-0.00095231860746392,-0.00095231860746392,-0.000484293841804002
2017-03-22,-0.00915159731723725,-0.0101507025930355,-0.00915159731723725,-0.0101507025930355,-0.00998060160961223,-0.00998060160961223,-0.00998060160961223,-0.0111498078688337,-0.0111498078688337,-0.0111498078688337,-0.00915159731723725,-0.00915159731723725,-0.00915159731723725,-0.0100952667958188
2017-03-23,0.00908496886390675,0.00841620096704931,0.00908496886390675,0.00841620096704931,0.00618454519018496,0.00618454519018496,0.00618454519018496,0.00774743307019188,0.00774743307019188,0.00774743307019188,0.00908496886390675,0.00908496886390675,0.00908496886390675,0.00767207942773858
2017-03-24,0.00531452600700577,0.00450563012745575,0.00531452600700577,0.00450563012745575,0.00257503042736706,0.00257503042736706,0.00257503042736706,0.00369673424790573,0.00369673424790573,0.00369673424790573,0.00531452600700577,0.00531452600700577,0.00531452600700577,0.00386306748502058
2017-03-27,-0.001046111151638,-0.000156406851000601,-0.001046111151638,-0.000156406851000601,-0.00684938180979588,-0.00684938180979588,-0.00684938180979588,0.000733297449636794,0.000733297449636794,0.000733297449636794,-0.001046111151638,-0.001046111151638,-0.001046111151638,-0.00238116405947639
2017-03-28,0.00395732244487013,0.00416032227631025,0.00395732244487013,0.00416032227631025,0.00614359194906577,0.00614359194906577,0.00614359194906577,0.00436332210775037,0.00436332210775037,0.00436332210775037,0.00395732244487013,0.00395732244487013,0.00395732244487013,0.00481654433951137
2017-03-29,0.00531908308107543,0.00488437452763557,0.00531908308107543,0.00488437452763557,0.00472786343317,0.00472786343317,0.00472786343317,0.00444966597419572,0.00444966597419572,0.00444966597419572,0.00531908308107543,0.00531908308107543,0.00531908308107543,0.00483238180187016
2017-03-30,0.00700737837534104,0.00637462296749369,0.00700737837534104,0.00637462296749369,0.00327241698648084,0.00327241698648084,0.00327241698648084,0.00574186755964634,0.00574186755964634,0.00574186755964634,0.00700737837534104,0.00700737837534104,0.00700737837534104,0.005346957656363
2017-03-31,0.0093005764706422,0.00845857966379893,0.0093005764706422,0.00845857966379893,0.000183805598170439,0.000183805598170439,0.000183805598170439,0.00761658285695566,0.00761658285695566,0.00761658285695566,0.0093005764706422,0.0093005764706422,0.0093005764706422,0.00572344248930458
2017-04-03,0.0132740212984126,0.0108975430162476,0.0132740212984126,0.0108975430162476,0.00698816525600288,0.00698816525600288,0.00698816525600288,0.00852106473408254,0.00852106473408254,0.00852106473408254,0.0132740212984126,0.0132740212984126,0.0132740212984126,0.009594417096166
2017-04-05,0.0123841369444888,0.00993377839044984,0.0123841369444888,0.00993377839044984,0.0029551626900306,0.0029551626900306,0.0029551626900306,0.00748341983641088,0.00748341983641088,0.00748341983641088,0.0123841369444888,0.0123841369444888,0.0123841369444888,0.00761742347484705
2017-04-06,-0.00348744843389648,-0.00277855955232065,-0.00348744843389648,-0.00277855955232065,-0.000346360145918156,-0.000346360145918156,-0.000346360145918156,-0.00206967067074482,-0.00206967067074482,-0.00206967067074482,-0.00348744843389648,-0.00348744843389648,-0.00348744843389648,-0.00197592664231068
2017-04-07,-0.00798015776591132,-0.00619084084212934,-0.00798015776591132,-0.00619084084212934,-0.006871324136973,-0.006871324136973,-0.006871324136973,-0.00440152391834736,-0.00440152391834736,-0.00440152391834736,-0.00798015776591132,-0.00798015776591132,-0.00798015776591132,-0.00642126797489293
2017-04-10,0.00710639276635527,0.00581858418536352,0.00710639276635527,0.00581858418536352,-0.00183522375581802,-0.00183522375581802,-0.00183522375581802,0.00453077560437176,0.00453077560437176,0.00453077560437176,0.00710639276635527,0.00710639276635527,0.00710639276635527,0.00328463982825948
2017-04-11,0.0122157034892687,0.0105409551647693,0.0122157034892687,0.0105409551647693,0.00605376308581662,0.00605376308581662,0.00605376308581662,0.00886620684026984,0.00886620684026984,0.00886620684026984,0.0122157034892687,0.0122157034892687,0.0122157034892687,0.00906580577515687
2017-04-12,-0.00475727913522139,-0.00573636073736022,-0.00475727913522139,-0.00573636073736022,-0.00363425614621549,-0.00363425614621549,-0.00363425614621549,-0.00671544233949906,-0.00671544233949906,-0.00671544233949906,-0.00475727913522139,-0.00475727913522139,-0.00475727913522139,-0.00504208395087463
