"Index","NIFTY500 MOMENTUM 50 TR","M1","M3","M6","M9","M12"
2025-07-23,0.00322403549588024,-0.00632904384855803,-0.013960639918921,-0.00408132644994031,0.00198986190534833,0.000473270657443787
2025-07-24,-0.0091845661421738,-0.0127468178631828,-0.000507559751115064,-0.00885350041620052,-0.00715902870015819,-0.00914488560682311
2025-07-25,-0.0123406321017335,-0.0172504860371745,-0.0274079859165207,-0.0212326972081828,-0.0253854738203618,-0.0281689154012322
2025-07-28,-0.0128669994038832,-0.0248445066968043,-0.0111206169949266,-0.0118612415088642,-0.00509671321130438,-0.0224823076757472
2025-07-29,0.00495193747513735,0.0134725793613126,0.0219607154021364,0.0121771476330012,0.0191620616914416,0.0138926797265466
2025-07-30,0.000394805295709867,0.00732345357121604,0.00158199677261288,0.00794214499757725,0.00367126909493058,-0.000531359948654459
2025-07-31,-0.00330565816674013,-0.00516715287688345,0.00443125901039266,-0.00166857116973,0.00424341980552379,-0.00170032742634162
2025-08-01,-0.0147516591911871,-0.00897736528346927,-0.00866543761720562,-0.016243693386542,-0.020054018254458,-0.0190909296041337
2025-08-04,0.011426239349675,0.0184978434800105,0.0205089803297683,0.0202996827795381,0.0141717040560911,0.00918464918626572
2025-08-05,0.000561320252731844,-0.00082367188566393,0.00809458130216753,0.00778031709028133,0.00384040563427901,-0.000482635658448981
2025-08-06,-0.00924551747664716,-0.0145482812617875,-0.0220294088495297,-0.00369341263723186,-0.0168112752377712,-0.0103601092342877
2025-08-07,0.0013781972761408,-0.000319973965626512,-0.0118623467809743,-0.0245385308652087,-0.0149423611585398,-0.0160418318784408
2025-08-08,-0.0153754504549923,-0.0125684870814173,-0.0114872062670124,-0.00918308476786141,-0.0107175946736298,-0.0138519858645293
2025-08-11,0.00939468302899844,0.00174247160579269,0.00420765000475099,-0.00389079364551395,0.00204874071432469,-0.000972845328346775
2025-08-12,-0.00477955432207639,0.00265291720077155,-0.00605968017693351,-0.00919578781441695,-0.00691367924508989,-0.0116966122455027
2025-08-13,0.0102426119350935,0.00633019609119449,0.011663629958175,0.0076973688247941,0.000655506905813721,0.00956985525180119
2025-08-14,0.000770825852403155,-0.0134046306903779,-0.0110280165968251,-0.00689683547500252,-0.00886633861836717,-0.01221071332734
2025-08-18,0.0136259588293896,0.00448735139516687,0.0113816654268546,0.00932378456184048,0.0139730611376032,0.0117616992588277
2025-08-19,0.000706296280764928,0.015124113783457,0.00463817280263997,0.00675434406144854,0.00939416431330739,0.00538945979520585
2025-08-20,0.00364269561247039,0.0011487792790259,-0.00601671901349131,0.0143167217820775,0.00790953304859342,0.0165658050226496
2025-08-21,-0.00131906328121579,0.00769520101232879,0.00752710140668716,0.0116325767855518,0.00640183907935566,0.000870489770595531
2025-08-22,-0.00242574914297053,-0.00529824640482928,-0.00670486890678912,-0.00796616620696369,-0.0119142517375267,-0.00718994265387942
2025-08-25,-0.0000816374244195068,-0.00117321606465967,-0.00503428499600107,0.00231819328539759,-0.00214929902562951,0.00295960945451086
2025-08-26,-0.0185302701314144,-0.0200652094036154,-0.0197421927787448,-0.0139442919533037,-0.0168374277434094,-0.0187677974249037
2025-08-28,-0.0141013875575721,-0.00407845084763275,-0.0143831990236627,-0.0102127942287906,-0.0106060720205549,-0.00925117087355578
2025-08-29,-0.00494051571410536,-0.000350402262117199,0.00247394798783445,0.00180233894909286,0.00628960265951881,-0.000689123328791041
2025-09-01,0.0153751636036158,0.00219047008681582,0.00461314321346868,0.0040889761221919,0.0095271529918855,0.00862137462493721
2025-09-02,-0.000436624412973898,-0.00513060503161745,-0.0112268729974147,-0.00581415993466538,-0.00739424025071371,0.00899348101964697
2025-09-03,0.00652459059588175,0.00718842368835294,0.0056764159926296,0.00529797448435348,0.00652694412702372,0.0100625955648465
2025-09-04,-0.00600985520828432,-0.00821439804331096,-0.0129697239786613,-0.0112928604163424,-0.00535685522765123,-0.00616041886036264
2025-09-05,0.000142727579489156,0.0109234244499969,-0.0106567926058552,-0.00357642189698954,-0.00315020147440611,0.0028566617450511
2025-09-08,-0.00111670903158971,-0.00465933197037865,0.0185280230325431,0.000506986952083774,-0.00292580062486195,-0.00868243126195127
2025-09-09,0.00561524360911058,-0.00232131276752351,0.00440592824745806,-0.000295046080151956,0.00691701141582006,0.00111094682003964
2025-09-10,0.0116505385869214,-0.00218010431931519,-0.00300416237916329,-0.00167948124310776,0.00508915594944121,-0.00934193676105196
2025-09-11,-0.0042306580827112,0.00417183779220913,-0.00342939823620762,-0.013379713421567,-0.00528145349386709,-0.0129352460824804
2025-09-12,0.00839926486396766,0.00497347474073923,0.000164218968820469,0.000516248502509115,-0.00114635763614634,0.00105976073676847
2025-09-15,0.00280080920189228,0.0127032017445044,0.00165420168454341,0.00430618382888934,0.00468122581745905,0.00367916224585709
2025-09-16,0.00547264020217393,0.00313144880328292,-0.00258061817476467,0.0122089438822269,0.00609591988751961,0.00749013749917303
2025-09-17,0.00193716622934844,0.00151967151692468,0.00866442285663212,0.00748201925009346,0.00797002438536759,0.0131289051222366
2025-09-18,0.00175485140640879,-0.0144337595135545,-0.0153887270495844,-0.018779832199953,-0.0149827642341389,-0.0148809007084727
2025-09-19,-0.00332696528834003,-0.000560461831413463,0.0108928525667624,0.0105980884513215,0.0071769781360661,0.00555436080165253
2025-09-22,-0.000629380409273426,-0.0122655220767851,-0.017962858224885,-0.0135999698958641,-0.0103579505596866,-0.0148005388987369
2025-09-23,-0.00431264223500189,-0.00193437628186911,0.00310330754348884,-0.000814018292499325,-0.00231132911711205,-0.00611163914643773
2025-09-24,-0.00661014118640577,-0.00313236146433276,0.0014322234267797,0.0126654417409036,0.0100514445397622,0.00913576571672095
2025-09-25,-0.00773267743478977,-0.0123488844248021,-0.00349910767189963,-0.0110336770738136,0.000698880644073253,-0.00541857713206561
2025-09-26,-0.0183713234495893,-0.0282045240249802,-0.0245425954741153,-0.0292590259074807,-0.021035829643941,-0.0218475065231215
2025-09-29,0.00319976307507157,-0.000519594586284579,-0.0136650037713887,0.00143894775102839,-0.00746650671463618,-0.0116322645236082
2025-09-30,-0.00256252629025156,-0.0114138991784621,-0.0182849051654757,-0.012991345789499,-0.0124091084108464,-0.0153729352879526
2025-10-01,0.0106620497928527,0.0190263978163325,0.0206608394473358,0.0146836280980786,0.0114779624404884,0.0131136455416985
2025-10-03,0.00551314645314759,0.0101318684792874,0.0162189431088521,0.0127258666804643,0.016436378806202,0.0105496513711683
2025-10-06,0.0162635236989265,0.00556705549248443,0.00606772824076091,0.00121280667843646,-0.00165965815106747,0.00000712213135975876
2025-10-07,0.000980029523668336,-0.00358894726677835,-0.00692054213921557,-0.00333749608647014,-0.00172728778003366,-0.00725041013535246
2025-10-08,-0.00248869304761028,0.00440456389982142,0.0015328910816677,0.00386733224278761,0.0103210784839481,0.00714810747971606
2025-10-09,0.0105517868763585,0.00271513094127212,0.0127563035266706,0.00399909594981667,0.00730122583677971,-0.00198211973224585
2025-10-10,0.00320355263802938,0.00207042055182049,0.00375647837187052,0.00158321999453473,0.0063135636880222,-0.00211967942462988
2025-10-13,0.00501124110202702,NA,NA,-0.00458278989436176,0.00020796939557602,0.00375933398339254
2025-10-14,-0.00395228596125643,NA,NA,-0.0187964403307223,-0.0114691359956711,-0.0196017984175718
2025-10-15,0.0148782873491511,NA,NA,0.00889914132897417,0.0106661318964279,0.0100499355973278
2025-10-16,0.00176939192856066,NA,NA,-0.00697549813130412,-0.00485555128106826,0.00254095546884236
2025-10-17,0.00079932406038542,NA,NA,-0.0119739186956865,-0.00285336412026612,-0.00389501775072274
2025-10-20,0.00548484870415408,NA,NA,0.0147759260554347,0.00144156541073669,0.00486768818739706
2025-10-21,0.0012071152224879,NA,NA,0,0,0
2025-10-23,-0.00486268810339101,NA,NA,0.000488107380620531,-0.0229889767535952,-0.00286228271794408
2025-10-24,-0.00433144444808721,NA,NA,-0.00485373617502851,-0.0175979929415803,-0.00961121133982454
2025-10-27,0.00473458323165617,NA,NA,0.00571251635569882,-0.00492586875499791,0.000437951085874777
2025-10-28,-0.00342840980335377,NA,NA,0.0100981632816189,0.00965448843291107,0.0147417015563545
2025-10-29,0.00424936569369975,NA,NA,-0.00509357165385218,0.00483287916631169,0.00655152367895659
2025-10-30,-0.0040135588822203,NA,NA,-0.00232879808290687,-0.0042634682492768,0.0024639321278758
2025-11-03,0.00729222539918304,0.0057846123211445,-0.0019404508458406,0.0102779710916661,0.00586654694946578,0.0026885397222879
2025-11-04,-0.00243115323475199,0.00211851522234971,-0.00579652655006375,-0.00161091397336422,-0.0120717064359292,-0.00465962023657704
2025-11-06,-0.00577174182657287,-0.0304487265963875,-0.0336015489787185,-0.0337169458371383,-0.0271241157517553,-0.0248368886758935
2025-11-07,0.00758562854859869,0.00913568207275866,0.0105163852478949,0.00890103000053861,0.00631013107137225,0.0133791909042225
2025-11-10,0.00267733871675717,-0.018634606279089,-0.00341178003563748,0.00926227643102714,-0.00608507442486703,0.000400272668468106
2025-11-11,-0.00208004747464665,-0.00645746955803027,0.00747736305328145,-0.00869977434123498,0.000194891711496157,0.000313330079727404
2025-11-12,0.00846973911569456,0.0062466405488839,0.0163499303931705,0.00853251072195211,0.0130408650348775,0.0125490916814712
2025-11-13,-0.00201167049856873,-0.00138873211266146,-0.00380137846295374,-0.00890084358974094,-0.00048296071964627,0.00275511078966724
2025-11-14,0.00356470378088708,-0.000579668870524147,0.00634589171308795,0.0120752129455986,0.000688333998590332,0.0132780480392775
2025-11-17,0.0044569019908148,0.0203051844493349,0.00574282420136629,0.00134773520903364,0.000714493492858203,0.00552680891162743
2025-11-18,-0.00887553889866897,-0.00937817702310706,-0.0110579465866692,-0.0110917229778945,-0.0115350608883668,-0.00719489672312903
2025-11-19,0.00546759748936506,-0.0120212427632559,-0.0117607041146982,0.00919294734771441,0.00960059580497583,0.0113462489254778
2025-11-20,0.00754241013826916,0.00227687783779207,0.00120987322846848,0.00168474446496287,0.00138475612952566,0.0014198939473078
2025-11-21,-0.0118907721399045,-0.0208946288201118,-0.022016570132124,-0.0213009517601283,-0.0243993092704188,-0.0208091673591915
2025-11-24,-0.00672367829286064,-0.0142634763809732,-0.0210327189783236,-0.0134845750470924,-0.00113485741131611,-0.00934846527289069
2025-11-25,0.00202085780592957,0.00935354699514315,0.00512557475634548,0.0163755397239446,0.0107586769437147,0.00313706384789142
2025-11-26,0.0165272279896305,-0.000366123729687051,0.00985929767426113,0.00745667336338176,0.0123258496305452,0.0131877289693889
2025-11-27,0.00104081420838746,0.00519268233611278,0.00202200376791529,0.00455635479026151,0.00441555714552804,-0.00222490173180955
2025-11-28,-0.00273928604525179,0.00121602115690437,-0.000811964348922339,0.00488128506222259,-0.00383512565436341,0.00214409639761892
2025-12-01,-0.00295909238876031,0.00484482617079389,-0.00547089312534136,0.00163511168040959,0.00321476789508453,-0.00496138113472478
2025-12-02,-0.00456259078650788,-0.00231644745732032,-0.00726784126166314,-0.00915862975318866,-0.00687081789816156,-0.00649293416598748
2025-12-03,-0.0114879206340754,-0.00748374300379895,-0.00176996751285248,0.00559140427051665,-0.00825930383258129,-0.00111036705052921
2025-12-04,-0.000731873137178904,-0.0159399295391158,-0.00417712061330351,-0.00257535822182339,-0.00642928599019075,-0.00940289339665161
2025-12-05,0.00569126860006849,-0.0132678245298235,-0.0167316479560219,-0.0120447273869724,-0.0143795236124029,-0.00805710174607463
2025-12-08,-0.0193836672430116,-0.0104683106727171,-0.0261340605009253,-0.0187450463821145,-0.0185795591982739,-0.0232471015159763
2025-12-09,0.00168427073369206,0.0178962143015277,0.0121736599673774,0.0198077180595457,0.0221123643575117,0.011845924314033
2025-12-10,-0.0101706560402049,-0.0070659232630034,-0.0159119164225098,-0.0134288989787668,-0.00999252695733156,-0.0125315571695122
2025-12-11,0.00660630118336887,0.0201900912918421,0.00355043882681759,-0.00795293357478174,0.0114906581922288,0.00170101607547437
2025-12-12,0.00842391222423191,0.00855408004125715,0.021216383632944,0.0155282300550853,0.0113090462290283,0.0124402116209972
2025-12-15,-0.00212550366497798,0.00682792644945603,0.00714775067326576,0.0140012679224653,0.00182837262881972,0.00775784438027781
2025-12-16,-0.00788271681719495,-0.00764422016859011,-0.0114794914281675,-0.0135387715237151,-0.0099323690441544,-0.00978713636754563
2025-12-17,-0.00881768154744838,-0.00249876595084029,-0.00715866117629607,-0.0123994900574048,-0.0147184157381828,-0.0158539088476449
2025-12-18,0.00442619648050817,-0.00428033389104077,-0.0033642810000437,-0.0028442843810311,-0.00182514182896802,0.00523001039460376
2025-12-19,0.0112080407402258,0.0139511723234701,0.0212973353073814,0.0197503204983264,0.0136612081770725,0.01298046493089
2025-12-22,0.00726486464202061,0.0178679977377286,0.0121736257749539,0.0247394310152909,0.0231693297087012,0.0217026060202446
2025-12-23,0.000928731910538893,-0.00413900522734402,0.00692027794292342,-0.00336066931957862,0.0037939831899149,0.00647706250931919
2025-12-24,-0.00305007867834182,-0.00805218726444915,-0.00141154968318173,-0.00149860057614883,-0.00354284043356213,-0.00275807894988478
2025-12-26,-0.00564376497120128,-0.000784067762366124,-0.00238892683206879,-0.00390149514762578,0.00372390841822749,-0.00222175023595122
2025-12-29,-0.0048735053593229,-0.00861418831164055,-0.00190138532661693,0.000273362623085281,-0.00695989328945076,-0.00835232139575669
2025-12-30,-0.0117878722210888,0.00327722617343884,0.00510775007217051,0.0101773097063235,0.0094618483018788,0.0059451918766498
2025-12-31,0.00870485912135483,0.00855653354711336,0.000685139332159834,0.00590928095118143,0.0109787540099928,0.0105101323690767
2026-01-01,0.00453327297636245,-0.00809794689782041,-0.00285963051430508,-0.00597716912350638,0.00128477871060686,-0.00109179992196091
2026-01-02,0.00733770099460655,0.0144106172273273,0.00810671713776402,0.0111892765058545,0.0090142039357837,0.00658688452046796
2026-01-05,0.0015836877612752,0.00892155991306145,0.00681170377751772,0.00328024751711336,-0.00862588021443825,0.00744694913274866
2026-01-06,0.00118434250984485,0.0254753487332566,0.0206484425461494,0.0121100739213748,0.00283321315608894,0.0205885532377251
2026-01-07,-0.00299507492128688,0.00465427984801759,0.0126883182782291,0.00729113271124522,0.00378012298387534,0.010651134960937
2026-01-08,-0.0156969792587135,-0.0431180453330895,-0.0327346556537716,-0.0436460315266404,-0.0323396236136218,-0.0378591636967606
2026-01-09,-0.0119147570455494,0.0149450513248737,0.0108437728358287,0.0106094705144757,-0.0151188410059819,0.00543309785074865
2026-01-12,-0.0000344642720414953,0.0410915190246767,0.0392468163945209,0.0399719787885823,0.0202214536126591,0.0308176089436207
2026-01-13,0.000596255856402365,0.00993996687067212,0.0196394052001011,0.00730420325024428,0.00324364093665975,0.0147170925623652
2026-01-14,0.00250046317155911,0.0424230627926515,0.0395576871432898,0.0405257212964152,0.0251528149846983,0.0401776998820112
2026-01-16,0.000902770364144675,0.00105450475695464,0.0115574967700903,0.0049186290136086,-0.0108743237639296,0.0111852120938344
2026-01-19,0.0032949131483277,0.0132701341729459,0.0213975273546345,0.00941098773123638,-0.0149779669952034,0.0179855324417458
2026-01-20,-0.0241230697434021,0.0175423822239683,0.0267416791076148,0.0153314580231743,-0.0206238970191877,0.0197239919508656
2026-01-21,-0.00670721345750017,0.0230001021040178,0.0161262476009464,0.0172935610849594,-0.00456072686106084,0.00824458375375922
2026-01-22,0.0090008279464146,-0.0627094220119759,-0.0636257670716779,-0.0681203546556881,-0.0038623443803558,-0.0580520015754951
2026-01-23,-0.0141088706707637,0.0235364585920538,0.0256549003523505,0.0232008862551016,-0.0147246272401903,0.0268726309188772
2026-01-27,0.00257079435797869,0.0470618215111341,0.0429791097961962,0.0405386663106598,-0.000761027673786944,0.0331076833490238
2026-01-28,0.0109941207123178,0.0320812179840356,0.0377680080528343,0.0400499297933439,0.0248167849206251,0.031331588823191
2026-01-29,0.000474985650452631,0.0508501701368499,0.0465351576722269,0.0424454709037967,0.0227011831134398,0.0261164585816943
2026-01-30,-0.00654557502318855,-0.128515011529666,-0.126477440263502,-0.123427856403677,-0.0517080040014601,-0.109668941409982
2026-02-01,-0.0312850138883463,-0.0953299845538952,-0.0937185459848313,-0.0985984799799268,-0.0911629925228749,-0.0871392195145979
