"index","mf","beta","alpha","ir","time_stamp","SCHEME_CODE"
160.602317546703,165.739309634209,0.800809681210952,0.000698805435226758,0.0971261441490218,2018-01-19,105503
151.971486115923,152.545724172021,0.798131999522231,0.000576661471316142,0.0111170150160173,2018-01-25,105503
128.685256658778,137.886977886978,0.792385029711445,0.000676378116140829,0.185488937214264,2018-02-02,105503
124.433614925913,131.138875540605,0.79194946424105,0.000611913859856198,0.137030172468738,2018-02-09,105503
123.031901646025,128.482228626321,0.792544562146557,0.000577217586022308,0.112127891527734,2018-02-16,105503
121.636940239761,126.132570338579,0.792660934794946,0.000550738739992514,0.0930269866645142,2018-02-23,105503
121.101296876505,129.490874159462,0.790851220701468,0.000641705164734731,0.171384184697239,2018-03-01,105503
109.423596082194,116.784203102962,0.792047475924739,0.000568109404409978,0.156787740841144,2018-03-09,105503
100.847957839262,110.324616771866,0.793827237479885,0.000585435552101447,0.208629569447998,2018-03-16,105503
76.6274989722066,88.0313660751133,0.785312493802437,0.000548334414681262,0.274822505917564,2018-03-23,105503
84.9611233550766,92.3427152317879,0.791812554212881,0.000482096428781137,0.176992101866931,2018-03-28,105503
78.2197427949253,92.6926131850673,0.810424986614289,0.000620027793638022,0.366788631943258,2018-04-06,105503
84.7773416223729,94.5730247406223,0.814979027692666,0.000505079281291892,0.248013619765223,2018-04-13,105503
88.2420528533129,97.1417229059148,0.816508816312529,0.000492526713881341,0.223415913471767,2018-04-20,105503
85.305968327938,92.0247773906309,0.815216947232456,0.000428882171088543,0.170522078421978,2018-04-27,105503
72.6590989681605,80.5473372781063,0.813559475788691,0.000407373243877915,0.210309628796873,2018-05-04,105503
85.8597888639049,90.6776341558948,0.820548600082691,0.000375437127933762,0.124784948971011,2018-05-11,105503
71.7686208903113,81.2098298676747,0.818972778475709,0.000451007760489008,0.255598141176967,2018-05-18,105503
74.14525854278,80.1209372637942,0.822457280505558,0.000361441567296008,0.163338810178638,2018-05-25,105503
73.1403327031082,81.5990818668705,0.821671539622626,0.000418130778975817,0.231644714217493,2018-06-01,105503
76.8986880980004,83.1357552581261,0.822849523870265,0.000373172161594552,0.169640247958034,2018-06-08,105503
74.0320170955193,80.5273069679848,0.822581845733197,0.000370578335433235,0.178663379635472,2018-06-15,105503
65.9980629237354,70.2556715880445,0.818115194539224,0.00027397326475527,0.122153212307539,2018-06-22,105503
63.5884308600375,65.8214285714285,0.819681990631954,0.000201182513193543,0.0655937764983503,2018-06-29,105503
57.5191365948747,62.0749479528104,0.821484734389018,0.000242924022234365,0.137442193286314,2018-07-06,105503
53.2606597685523,58.5259631490786,0.818529447245418,0.000248336914330634,0.161307127389346,2018-07-13,105503
53.899887058623,58.3981074687393,0.819253579961115,0.000224783376218828,0.137837513662751,2018-07-20,105503
66.2575465184214,68.8626907073508,0.823198989497045,0.000225757849949752,0.0761282596670365,2018-07-27,105503
68.0495900468204,70.6588881262868,0.823943797661658,0.000235037412477412,0.0756530208201597,2018-08-03,105503
70.388129073619,74.8777078965757,0.822595971070391,0.000304637275764547,0.128347963983968,2018-08-10,105503
75.6249576586952,79.5142555438225,0.823948884259996,0.000309524739768939,0.109039601881291,2018-08-17,105503
69.5931579723854,75.9807295251203,0.828357253315584,0.000356111207302137,0.184859496590686,2018-08-24,105503
68.2314143111703,73.6578859619872,0.826469519802862,0.000327059933448507,0.158390267583588,2018-08-31,105503
63.2175428066489,67.3618007282356,0.830106020540371,0.000263337868464859,0.123500632971768,2018-09-07,105503
58.9456986867345,60.4307296689166,0.828525692413958,0.000163994870995478,0.0456529445276826,2018-09-14,105503
49.7272308112894,50.5180533751961,0.825501010131727,0.0000924956771349794,0.0256056824420184,2018-09-21,105503
38.4615695058215,44.7146866230121,0.811999843256655,0.00022108870347394,0.20351917573046,2018-09-28,105503
28.6707241983612,34.0695915279878,0.812240648551169,0.000141886369825099,0.186003998878101,2018-10-05,105503
31.6955533864313,36.4544319600498,0.812325972162475,0.00012674373534157,0.161750567545236,2018-10-08,105503
36.8832621177726,55.3553751732329,0.755011965889356,0.000519273594103669,0.351905516387834,2011-04-29,105758
32.8751470060802,51.8441609809156,0.755066954121353,0.00052244893463387,0.368228902610603,2011-05-06,105758
29.490733279613,52.7665847665847,0.756868610143126,0.000660064200166547,0.459792525416825,2011-05-13,105758
25.59261740684,51.4490189139239,0.756754895460795,0.000731611532422075,0.518119526760616,2011-05-20,105758
30.5508586963728,54.6466554020475,0.758354492425169,0.000676041718372753,0.476047342572576,2011-05-27,105758
32.0854024308623,55.9260352119602,0.758545092401247,0.000659161902815395,0.467780951907237,2011-06-03,105758
34.5972801145213,58.0462622853171,0.758733726035256,0.000653773583377595,0.455044488670966,2011-06-10,105758
40.1836989319622,62.6859588343183,0.759758210786667,0.000646517962727234,0.427633502653844,2011-06-17,105758
38.6888831589147,62.3588585506056,0.759609270846218,0.000681414765770888,0.451763870223923,2011-06-24,105758
32.798901353453,58.7457128858402,0.76156495957193,0.00074191552589585,0.512189357075421,2011-07-01,105758
30.7213439530968,58.9344104635506,0.761986495557192,0.000809063884886505,0.559868161696597,2011-07-08,105758
30.180416885619,61.1797644332882,0.762350997749035,0.000897601011945538,0.614761311489928,2011-07-15,105758
23.1195500358611,57.8474912595671,0.765170573943196,0.000998800045218511,0.71885176914446,2011-07-22,105758
16.7484564305683,52.4148120786775,0.765765556761759,0.00102791026531412,0.764541655839195,2011-07-29,105758
11.2973829490119,47.235532620715,0.766046562633648,0.00104036995870669,0.793628243804225,2011-08-05,105758
9.38162773585709,45.9915611814345,0.76581652960603,0.001063890133282,0.815104953403684,2011-08-12,105758
8.22798257728659,44.2893762460836,0.766304853718091,0.00104905632436637,0.809951180999998,2011-08-19,105758
-3.40098738343403,30.5916180186459,0.764712912668829,0.000982642479599367,0.829616444368755,2011-08-26,105758
-1.17072513556308,31.8507768482157,0.764198602900709,0.000937079378626823,0.79498557120509,2011-09-02,105758
0.36892875274992,36.4421566916767,0.763985726511234,0.00105078977633629,0.855952068118559,2011-09-09,105758
-7.58194272343594,29.8279479647502,0.768133676833558,0.00112913624431747,0.9504051949968,2011-09-16,105758
-5.76841111322409,32.4218409823216,0.767526989989171,0.00115000267721577,0.956205378926497,2011-09-23,105758
-11.255113401804,26.8708053691274,0.767499382645492,0.00116858687573495,0.992606232823348,2011-09-30,105758
-18.6540571792664,21.0474871711329,0.770166956051976,0.00127481497667528,1.09971236175137,2011-10-07,105758
-20.1688146059875,20.1654846335696,0.771423789080516,0.0013165920688672,1.1345076152543,2011-10-14,105758
-17.593556163095,22.4619392656516,0.77198786888805,0.00129334218730862,1.10974904614086,2011-10-21,105758
-20.1614459558561,18.3580122490115,0.771362023655621,0.0012512697948079,1.09233421184039,2011-10-28,105758
-24.0439341506567,16.1982855013044,0.773454419698552,0.00136440644864544,1.17869525017332,2011-11-04,105758
-20.6105551717222,16.9843092231151,0.778367749322622,0.00124053478835467,1.11037289412167,2011-11-11,105758
-20.6571423449909,15.5197305101058,0.7805405594759,0.0011936452918768,1.07988673654276,2011-11-18,105758
-13.1127031369348,21.1323628977656,0.785489278509185,0.00108796958657698,0.997197261302402,2011-11-25,105758
-6.66798968049226,27.7589355596138,0.785517417632151,0.00107583577253096,0.958025781934777,2011-12-02,105758
-7.03368400463846,29.5853197805162,0.784530676158344,0.00115857165198083,1.01800131981433,2011-12-09,105758
-12.9007448467002,22.2728084270665,0.785670426885231,0.00112085560249856,1.022909007912,2011-12-16,105758
-12.7855104126292,22.3533717631987,0.785640938438992,0.00112020881645179,1.02095503951599,2011-12-23,105758
-15.6497557205554,20.9934735315445,0.785945120118794,0.0011950901904756,1.08351307016975,2011-12-30,105758
-3.47773923877358,36.4408473221422,0.781877839244408,0.00126318149334907,1.07536658132663,2012-01-07,105758
4.05846060008905,46.5162025054352,0.778568318162958,0.001318502905949,1.07891445907813,2012-01-13,105758
16.338902474477,61.9899385131357,0.776536101934628,0.00138949073806023,1.07477947179836,2012-01-20,105758
11.5891616233954,55.1308683007892,0.774174741932518,0.00132605691490388,1.05735658645108,2012-01-27,105758
19.8656367117816,65.7574123989217,0.773320470331669,0.00136825589528419,1.05869851824486,2012-02-03,105758
18.0480508700214,64.7875647668393,0.773641814833324,0.00139687649985311,1.08682191937055,2012-02-10,105758
18.4396156202829,67.337445646678,0.775472023517939,0.00146153155021219,1.13781728103211,2012-02-17,105758
10.7869974961492,59.1753601589666,0.775720300273241,0.00147642601187233,1.17451183301675,2012-02-24,105758
7.97607881578846,56.9241271698848,0.776671016180506,0.0015096415303051,1.21141610169785,2012-03-03,105758
13.373485982204,63.3047858942064,0.77665554645206,0.0015172957831997,1.19816174579093,2012-03-09,105758
9.868827937348,60.1964870497171,0.77711000181222,0.00154081806174601,1.23287064554485,2012-03-16,105758
13.694163677861,65.2425999389685,0.776803567652183,0.00156136133943702,1.23304373304112,2012-03-23,105758
17.503466561019,69.8009537632178,0.776876533337012,0.00156256571631517,1.22464194513143,2012-03-30,105758
26.1084738099851,77.8766756032171,0.778440757265932,0.00151556359125632,1.17128884045213,2012-04-04,105758
24.4372937564643,77.7476402300096,0.777553706876877,0.00154746313050579,1.20689121154735,2012-04-13,105758
29.476078910733,84.1506516456813,0.778346424335192,0.00154915648848169,1.20595891167791,2012-04-20,105758
36.8562860438292,89.7928128292168,0.780114889498383,0.00148713607383967,1.14212383969648,2012-04-28,105758
40.1303140354624,96.2443604438482,0.778501099372622,0.00155591733700496,1.17939216536237,2012-05-04,105758
33.3998510512345,87.0410367170625,0.779380022249849,0.00151365137468824,1.16877136765009,2012-05-11,105758
33.3663481705895,85.2603600338286,0.779937499996179,0.00146796377711238,1.13656759232714,2012-05-18,105758
24.259578750629,77.0206928089629,0.781998129165457,0.00151567966819769,1.21980366790924,2012-05-25,105758
20.3599081161142,71.5284039675382,0.782215686397581,0.00148868570719936,1.2110542721124,2012-06-01,105758
19.1370257452574,69.8990118362471,0.782072002599692,0.00148105330375144,1.21059272548155,2012-06-08,105758
21.1442057572051,70.8716600963643,0.782272752866223,0.00144396139229625,1.17719445090761,2012-06-15,105758
26.3098716246126,78.0413762086799,0.781714205796408,0.0014934858549626,1.18766198421253,2012-06-22,105758
29.0027110257152,78.4574468085105,0.780772486647304,0.00143268169507169,1.12174854758928,2012-06-29,105758
31.0399260435017,82.8824833702881,0.781205784264577,0.0015052827546566,1.15959527564923,2012-07-06,105758
33.9301321847883,85.9145376441328,0.781493994643043,0.00149574386187633,1.1485164437544,2012-07-13,105758
38.7394188756876,89.2795587728368,0.783811056922454,0.0014541034901927,1.10865988024256,2012-07-20,105758
40.098136014122,91.0914736087889,0.783589042516714,0.00147121656054515,1.11069367534626,2012-07-27,105758
51.0817771382693,102.986916810664,0.783673665795717,0.00150115820890865,1.07695882626533,2012-08-03,105758
85.2473068754637,143.25320749152,0.769723510604959,0.00164366191226447,1.05299455249386,2012-08-10,105758
87.6523309046359,147.02830887802,0.769703143970041,0.00168321820737364,1.06625952020338,2012-08-17,105758
111.268906085121,170.791273200912,0.769904556224086,0.00169935514875179,1.0056506263769,2012-08-24,105758
101.512947752681,160.069774817634,0.76967736472192,0.00168301033507394,1.02146262168297,2012-08-31,105758
94.6217335197332,156.26826642055,0.773310260198015,0.00174002209918687,1.11436990035317,2012-09-08,105758
104.55653870271,170.689102564102,0.770995266196339,0.00183786315886967,1.15081651782592,2012-09-14,105758
131.9553089564,200.88587806149,0.763532055352525,0.00190848329441268,1.09433114926471,2012-09-21,105758
136.899672170773,209.670674333507,0.763873875547497,0.00198380836836333,1.13539134770122,2012-09-28,105758
136.470114891144,208.187032852424,0.763853887764718,0.00199778711119961,1.11984180068155,2012-10-05,105758
126.13796942577,196.436896436896,0.76246089615098,0.00199890886162909,1.13154797952308,2012-10-12,105758
109.695691393399,178.213337498048,0.760683207473218,0.00197074376812771,1.16363329643588,2012-10-19,105758
117.041845433777,185.029069767442,0.760974025881512,0.00198425880338229,1.13406438393901,2012-10-26,105758
102.267649400344,168.301599390708,0.762899786167501,0.00192815836186486,1.16727026161651,2012-11-02,105758
122.942273459354,182.217238064722,0.770827737602043,0.00181299514838252,1.02986916876086,2012-11-09,105758
124.04774467721,190.149006622516,0.76926400759454,0.001922638469306,1.14945550434791,2012-11-16,105758
134.326337169939,206.954394548313,0.765020550144709,0.00204684191287058,1.21351579516506,2012-11-23,105758
142.447168153454,207.262854233836,0.763405144662788,0.00192128332772652,1.07205948920122,2012-11-30,105758
150.806198068718,216.466139566861,0.762068325957629,0.00194841807613693,1.05838563370328,2012-12-07,105758
138.709355105769,203.54011579818,0.762281238319621,0.0019238187085576,1.08349393605915,2012-12-14,105758
157.552533992583,220.816541089889,0.762354354282264,0.00191008740217023,1.01647478797387,2012-12-21,105758
166.664042573291,230.872124130551,0.761668076840928,0.00193005834205229,1.00662934727561,2012-12-28,105758
193.295443114375,256.801954152574,0.759039284389751,0.00192915955719736,0.934594517628608,2013-01-04,105758
179.975095848216,248.934198331788,0.758621394073409,0.00199968837045957,1.0386204026068,2013-01-11,105758
168.441937852489,241.550695825049,0.761510419620476,0.00203592887677221,1.1426035034455,2013-01-18,105758
147.3988183161,220.562359841297,0.761093410257667,0.00204134245728761,1.2080047066823,2013-01-25,105758
135.640172554769,204.700082169268,0.758847649291377,0.00200130360763562,1.18300057617088,2013-02-01,105758
119.944128775037,185.49558080808,0.757982792668594,0.0019508596495695,1.17940544093049,2013-02-08,105758
105.114136342461,169.433564326604,0.75548164706064,0.0019322098022506,1.20986418324774,2013-02-15,105758
100.03914339108,163.222107893576,0.755086214218607,0.00191235987201216,1.20993950525344,2013-02-22,105758
97.4305843348528,158.034528552456,0.756349628446069,0.00185651508858956,1.18160090700526,2013-03-01,105758
93.4283178860184,156.914663980429,0.759471776852711,0.00190598119075489,1.26807040363356,2013-03-08,105758
86.5119984549272,147.870097005483,0.759266283764617,0.00185837880490227,1.25870279798195,2013-03-15,105758
43.9369350761755,103.366882338845,0.760990357247577,0.00186112322566416,1.55960731337776,2013-03-22,105758
38.2559236394541,98.2173663024724,0.761521596865598,0.00187751802075554,1.61955284881523,2013-03-28,105758
30.6143816151822,89.0607734806627,0.764782192455568,0.00185772220405402,1.65835032326705,2013-04-05,105758
33.6157683372652,91.3248679626922,0.76466370319952,0.00182654204193082,1.61619712099766,2013-04-12,105758
